"","id","index","period","timestamp","minute","second","possession","duration","related_events","location","under_pressure","counterpress","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","tactics.lineup","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.end_location","pass.switch","pass.cross","pass.assisted_shot_id","pass.shot_assist","pass.aerial_won","pass.deflected","pass.backheel","pass.through_ball","pass.cut_back","pass.goal_assist","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","carry.end_location","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","duel.outcome.id","duel.outcome.name","duel.type.id","duel.type.name","shot.statsbomb_xg","shot.end_location","shot.key_pass_id","shot.freeze_frame","shot.first_time","shot.aerial_won","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","shot.outcome.id","shot.outcome.name","goalkeeper.end_location","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.technique.id","goalkeeper.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.body_part.id","goalkeeper.body_part.name","foul_won.defensive","foul_won.penalty","foul_won.advantage","dribble.overrun","dribble.outcome.id","dribble.outcome.name","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","block.deflection","block.save_block","clearance.aerial_won","foul_committed.offensive","foul_committed.penalty","foul_committed.advantage","foul_committed.type.id","foul_committed.type.name","foul_committed.card.id","foul_committed.card.name","injury_stoppage.in_chain","ball_recovery.recovery_failure","ball_recovery.offensive","match_id","competition_id","season_id","shot.open_goal","shot.one_on_one","miscontrol.aerial_won","block.offensive","bad_behaviour.card.id","bad_behaviour.card.name","dribble.nutmeg","50_50.outcome.id","50_50.outcome.name","shot.follows_dribble","shot.deflected","shot.redirect","off_camera","out","pass.no_touch","pass.outswinging","pass.inswinging","pass.miscommunication","clearance.head","clearance.left_foot","clearance.right_foot","clearance.body_part.id","clearance.body_part.name","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","pass.straight","clearance.other","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd"
"73","786dc781-5806-4418-9b18-440b90790aa6","1246","1","00:25:05.981","25","5","28","1.215374","be8a4d91-4f5f-4369-8531-bdcaa2e67744","c(93.3, 75.5)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","4.6861496","2.2655346","c(90.3, 79.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","12423","Jadon Sancho","2","Low Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93.3","75.5","NA","NA","90.3","79.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","1505.981","1505.292","0.689000000000078","36.1790000000001"
"74","6a690396-8861-4a43-b34b-33632b43021c","1540","1","00:31:53.124","31","53","35","0.594723","c(""0d4edc35-db44-4fa0-850f-94e1e5246114"", ""5d5adfba-826b-414c-9f8a-a418717c1d37"")","c(101.9, 77.4)","TRUE","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","5.375872","-2.3825042","c(98, 73.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","12423","Jadon Sancho","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101.9","77.4","NA","NA","98","73.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124","1913.124","1858.684","54.4400000000001","32.566"
"75","0dd292e0-4ea9-470b-ae71-24d66ae893ff","1743","1","00:38:10.911","38","10","42","0.621782","c(""77d40c5d-531c-499a-bd7f-01c4d309e806"", ""7c3050d3-200f-4d1f-bfe2-eafc7f2a4d5b"")","c(83.7, 64.3)","TRUE","NA","30","Pass","768","England","3","From Free Kick","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","9.884331","1.7642237","c(81.8, 74)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","12423","Jadon Sancho","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","83.7","64.3","NA","NA","81.8","74","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","911","2290.911","2281.623","9.28800000000001","17.7060000000001"
"76","b2a025da-2190-4049-8f1b-6a74b6e8cb64","1750","1","00:38:13.103","38","13","42","1.96769","22355794-6129-461e-89f0-79b2397d2951","c(82.2, 71)","NA","NA","30","Pass","768","England","3","From Free Kick","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","18.873262","2.9171767","c(63.8, 75.2)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3205","Kyle Walker","1","Ground Pass","38","Left Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","82.2","71","NA","NA","63.8","75.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","103","2293.103","2281.623","11.48","15.5140000000001"
"77","b2bb38b2-8819-4f2c-81ff-a54824cf8320","1975","1","00:43:56.774","43","56","50","1.499369","c(""a070231d-fc9c-4013-8c98-a2ebcaf5d8ab"", ""f98a4981-db1d-412e-a7da-a30113ac3709"")","c(65.1, 45.3)","TRUE","TRUE","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","12.93561","2.802729","c(52.9, 49.6)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3244","John Stones","1","Ground Pass","40","Right Foot","64","Interception","NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65.1","45.3","NA","NA","52.9","49.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","774","2636.774","2636.774","0","8.74900000000025"
"78","4183464d-b350-4885-9564-c0a0f2c288a3","2133","2","00:00:00.662","45","0","57","1.200981","dc57f230-65b5-4118-aad0-d8ca113674d4","c(60, 40)","NA","NA","30","Pass","768","England","9","From Kick Off","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","19.340372","2.8640032","c(41.4, 45.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3244","John Stones","1","Ground Pass","40","Right Foot","65","Kick Off","NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60","40","NA","NA","41.4","45.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","662","2908.454","2908.454","0","10.2459999999996"
"79","dad6535d-c570-4378-82a1-255bcc112619","2307","2","00:04:41.767","49","41","62","1.267051","4af8e03a-5127-44d2-9794-6d701c2e16fc","c(94.8, 18.1)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","9.992497","-0.40094963","c(104, 14.2)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","94.8","18.1","NA","NA","104","14.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","767","3189.559","3179.151","10.4080000000004","5.97899999999981"
"80","feb1d63c-8be8-48ac-bd3c-ed8c36bf3465","2464","2","00:08:23.769","53","23","68","1.250054","af3c7d34-01f7-40fb-8731-6c9c7b0771c4","c(54.3, 12.2)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","11.977479","-0.3851575","c(65.4, 7.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54.3","12.2","NA","NA","65.4","7.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","769","3411.561","3397.601","13.96","3.61999999999989"
"81","19045d63-8020-4409-9506-00321332720a","2518","2","00:09:11.196","54","11","70","0.745367","a4fecfc5-2255-4454-8d6d-70666738b06a","c(67.9, 37.2)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","8.041144","1.9397559","c(65, 44.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","10955","Harry Kane","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","67.9","37.2","NA","NA","65","44.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","196","3458.988","3451.47","7.51800000000003","27.9520000000002"
"82","2558bacd-7d9f-4121-a765-6026007ff29e","2542","2","00:09:33.218","54","33","70","0.804439","d6a39d9e-6f67-4fc7-806f-a3db57f8ff0e","c(72.2, 5.5)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","9.217917","1.834194","c(69.8, 14.4)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72.2","5.5","NA","NA","69.8","14.4","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","218","3481.01","3451.47","29.5400000000004","5.92999999999984"
"83","51e6d729-935a-4859-99f1-ecd58fe860ab","2601","2","00:10:23.860","55","23","72","1.287851","50309c3c-2ebc-455f-8c38-cc895f765f38","c(47.6, 23.3)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","23.160742","0.9696208","c(60.7, 42.4)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","12423","Jadon Sancho","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47.6","23.3","NA","NA","60.7","42.4","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","860","3531.652","3531.067","0.585000000000036","6.13099999999986"
"84","a20e9368-8971-43f6-a3ec-70e8f5be1467","2607","2","00:10:26.510","55","26","72","2.750203","41ed6240-7bd0-498d-9187-3707181b7e7b","c(51.5, 30.6)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","44.27934","-0.7598446","c(83.6, 0.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","3","High Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51.5","30.6","NA","NA","83.6","0.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","510","3534.302","3531.067","3.23500000000013","3.48099999999977"
"85","b1c789e8-d5a5-4196-8655-e707b689ab36","2671","2","00:12:14.775","57","14","75","1.128752","e55be8b9-4ebd-4103-aa83-499dc0f33788","c(62.6, 10)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","11.292918","-0.8794594","c(69.8, 1.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3382","Luke Shaw","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.6","10","NA","NA","69.8","1.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","775","3642.567","3629.035","13.5320000000002","87.3510000000001"
"86","3edb4d41-f208-4390-9ae2-ae2fb06dde44","2680","2","00:12:19.070","57","19","75","1.261532","47345ce6-8db0-4690-a85a-9be5410b73e6","c(62.9, 12.8)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","9.104943","2.2472525","c(57.2, 19.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","4706","Kalvin Phillips","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.9","12.8","NA","NA","57.2","19.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70","3646.862","3629.035","17.8270000000002","83.056"
"87","5e499c61-5dfc-4644-8c24-c6a062113cd6","2771","2","00:13:37.608","58","37","75","0.799583","2d8f4bad-84cf-4f7e-a785-001ee6263aa8","c(87.6, 67.2)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","9.956907","0.98557925","c(93.1, 75.5)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","10955","Harry Kane","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87.6","67.2","NA","NA","93.1","75.5","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","608","3725.4","3629.035","96.3650000000002","4.51800000000003"
"88","c29d1756-e255-4f95-8d77-9ec04fd121f9","2912","2","00:17:15.825","62","15","79","1.350327","79330659-e216-4389-95c7-ccb9e3a85ca2","c(120, 80)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","37.7297","-1.7385594","c(113.7, 42.8)","NA","NA","2c581fc9-46df-4b39-ac29-d8fd2d136e4a","NA","NA","NA","NA","NA","NA","TRUE","3532","Jordan Brian Henderson","3","High Pass","40","Right Foot","61","Corner","NA",NA,"105","Outswinging","NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","TRUE","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","120","80","NA","NA","113.7","42.8","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","825","3943.617","3943.617","0","159.945"
"89","585b9eeb-dee2-4b42-b11e-720b2e3f8927","2988","2","00:21:28.269","66","28","82","2.013218","487e9aba-d620-46c9-adf3-4f494fe24730","c(120, 0.1)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","51.494564","1.6778078","c(114.5, 51.3)","TRUE","NA","64e8fd99-5f2d-416c-a185-e507b2de01aa","TRUE","NA","NA","NA","NA","NA","NA","3336","Harry Maguire","2","Low Pass","40","Right Foot","61","Corner","NA",NA,"104","Inswinging","NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","TRUE","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","120","0.1","NA","NA","114.5","51.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","269","4196.061","4196.061","0","3.35699999999997"
"90","cdc89048-57d0-4d43-9312-fee391f048a8","3124","2","00:23:56.552","68","56","86","1.146136","3854f807-3c7c-4472-9dc9-63590b6e2f5f","c(75.4, 10.3)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","14.534442","-0.4636476","c(88.4, 3.8)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3318","Marcus Rashford","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795187","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75.4","10.3","NA","NA","88.4","3.8","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","552","4344.344","4333.895","10.4489999999996","4.71399999999994"
